2014-05-09-13-13-16-695,0.0849482,0.728737,0.610959,0.297413,-0.00383639,0.00118288,0.0103208,41.0773,-0.197074,372.979
2014-05-09-13-13-16-730,0.0838798,0.728724,0.611205,0.297244,-0.00484649,0.00839853,0.00771284,41.0773,-0.197074,372.979
2014-05-09-13-13-16-763,0.0827415,0.728643,0.611541,0.297069,-0.00780151,-0.00041455,0.00742792,41.0773,-0.197074,372.979
2014-05-09-13-13-16-797,0.08192,0.728606,0.611838,0.296776,0.00397501,-0.00535444,0.00589865,41.0773,-0.197074,372.979
2014-05-09-13-13-16-831,0.0813022,0.7284,0.612301,0.296498,0.0104584,-0.000675866,0.00371126,41.0773,-0.197074,372.979
2014-05-09-13-13-16-866,0.0804485,0.727982,0.613091,0.296123,0.00275034,0.00133488,0.00616578,41.0773,-0.197074,372.979
2014-05-09-13-13-16-900,0.0798909,0.727693,0.613706,0.295711,-0.00179455,0.000532804,0.00424046,41.0773,-0.197074,372.979
2014-05-09-13-13-16-935,0.0795675,0.727288,0.614349,0.295459,0.00228608,-0.00025182,0.00259366,41.0773,-0.197074,372.979
2014-05-09-13-13-16-969,0.0798184,0.726619,0.614975,0.295735,0.00357397,-6.32746e-05,-0.00730608,41.0773,-0.197074,372.979
2014-05-09-13-13-17-003,0.0806326,0.725789,0.61561,0.296233,-0.00126064,-0.00243999,-0.0100382,41.0773,-0.197074,372.979
2014-05-09-13-13-17-038,0.0813574,0.725308,0.615871,0.296667,-0.00443938,0.00541669,-0.0079637,41.0773,-0.197074,372.979
2014-05-09-13-13-17-072,0.0817336,0.725065,0.616104,0.296676,-0.00858265,0.00468683,-0.0171757,41.0773,-0.197074,372.979
2014-05-09-13-13-17-107,0.0821383,0.725189,0.615924,0.296634,-0.00525763,0.00108912,-0.00782748,41.0773,-0.197074,372.979
2014-05-09-13-13-17-142,0.0827345,0.725289,0.615608,0.296879,-0.0106824,0.000232874,-0.00930582,41.0773,-0.197074,372.979
2014-05-09-13-13-17-175,0.0842769,0.725661,0.614594,0.297637,-0.0054527,-0.00147701,0.0107217,41.0773,-0.197074,372.979
2014-05-09-13-13-17-210,0.0847907,0.726223,0.613773,0.297813,-0.01489,0.00705514,0.0294236,41.0773,-0.197074,372.979
2014-05-09-13-13-17-244,0.0846288,0.726649,0.613343,0.297708,-0.0143008,-0.000639144,0.0381131,41.0773,-0.197074,372.979
2014-05-09-13-13-17-279,0.084047,0.726844,0.613176,0.297739,0.0132083,0.00357971,0.0357431,41.0773,-0.197074,372.979
2014-05-09-13-13-17-313,0.0836158,0.726539,0.613523,0.297892,0.0192576,-0.0126665,0.0310384,41.0773,-0.197074,372.979
2014-05-09-13-13-17-347,0.0832971,0.725504,0.614412,0.298669,0.0165045,-0.000636584,0.00462283,41.0773,-0.197074,372.979
2014-05-09-13-13-17-382,0.0833401,0.724009,0.615781,0.299465,0.018342,-0.00140141,-0.00773486,41.0773,-0.197074,372.979
2014-05-09-13-13-17-416,0.0832531,0.72298,0.617125,0.299208,0.0175858,0.00862564,-0.00579513,41.0773,-0.197074,372.979
2014-05-09-13-13-17-451,0.0826479,0.722181,0.619046,0.297331,0.00990745,0.00786448,-0.00816916,41.0773,-0.197074,372.979
2014-05-09-13-13-17-485,0.0819839,0.72176,0.620477,0.295549,0.00265283,0.00402252,-0.00865726,41.0773,-0.197074,372.979
2014-05-09-13-13-17-519,0.0812328,0.72156,0.621743,0.293577,0.00299851,0.00766031,-0.00981791,41.0773,-0.197074,372.979
2014-05-09-13-13-17-554,0.0805106,0.721534,0.622828,0.291533,0.00517889,-0.0104805,-0.0103177,41.0773,-0.197074,372.979
2014-05-09-13-13-17-588,0.0797944,0.721796,0.623651,0.289316,0.00467358,0.00165941,-0.00702814,41.0773,-0.197074,372.979
2014-05-09-13-13-17-623,0.07914,0.72235,0.624343,0.286607,3.75177e-05,0.00171931,0.00334372,41.0773,-0.197074,372.979
2014-05-09-13-13-17-657,0.0780223,0.723045,0.62513,0.283426,0.00295073,-0.00493344,0.00667412,41.0773,-0.197074,372.979
2014-05-09-13-13-17-691,0.0761194,0.724065,0.626034,0.279315,-0.00230905,0.00279687,0.029745,41.0773,-0.197074,372.979
2014-05-09-13-13-17-726,0.07286,0.725915,0.626868,0.27345,-0.0044173,-0.00282092,0.0401214,41.0773,-0.197074,372.979
2014-05-09-13-13-17-760,0.0653166,0.727597,0.630333,0.26271,-0.0100193,0.0130532,0.0411171,41.0773,-0.197074,372.979
2014-05-09-13-13-17-795,0.0596056,0.728116,0.633486,0.25493,0.00739761,-0.00650269,0.0392623,41.0773,-0.197074,372.979
2014-05-09-13-13-17-829,0.0542723,0.728038,0.637081,0.247271,-0.0133521,0.00832639,0.0248808,41.0773,-0.197074,372.979
2014-05-09-13-13-17-863,0.0489377,0.727644,0.640743,0.239977,-0.0242235,0.0106551,0.00651593,41.0773,-0.197074,372.979
2014-05-09-13-13-17-898,0.0429836,0.727183,0.644116,0.233393,-0.0199203,0.00204092,0.00611389,41.0773,-0.197074,372.979
2014-05-09-13-13-17-932,0.0367857,0.726404,0.647385,0.227766,-0.019141,0.00809438,0.00144648,41.0773,-0.197074,372.979
2014-05-09-13-13-17-966,0.0310361,0.725207,0.650622,0.223165,-0.00790534,0.00812177,-0.0168499,41.0773,-0.197074,372.979
2014-05-09-13-13-18-000,0.0261676,0.723919,0.653539,0.219415,-0.00999065,0.0110774,-0.022388,41.0773,-0.197074,372.979
2014-05-09-13-13-18-035,0.0223805,0.722387,0.656262,0.216741,-0.0169667,0.0121422,-0.0254472,41.0773,-0.197074,372.979
2014-05-09-13-13-18-069,0.0177057,0.720353,0.659166,0.215123,-0.018857,0.0077737,-0.019172,41.0773,-0.197074,372.979
2014-05-09-13-13-18-103,0.0151155,0.71923,0.660506,0.214968,-0.00826447,0.000418495,-0.0147307,41.0773,-0.197074,372.979
2014-05-09-13-13-18-138,0.0130924,0.71813,0.661681,0.215166,0.0148415,-0.00312644,-0.00847823,41.0773,-0.197074,372.979
2014-05-09-13-13-18-172,0.0117508,0.717171,0.662695,0.215323,0.0236826,-0.000769357,-0.0106023,41.0773,-0.197074,372.979
2014-05-09-13-13-18-206,0.0112908,0.716343,0.663575,0.215392,0.0280662,-0.00365501,-0.00913997,41.0773,-0.197074,372.979
2014-05-09-13-13-18-241,0.0123515,0.715547,0.664399,0.215439,0.0496219,-0.00887214,-0.00979459,41.0773,-0.197074,372.979
2014-05-09-13-13-18-275,0.0147886,0.714651,0.665214,0.215747,0.0527995,-0.010739,-0.0161509,41.0773,-0.197074,372.979
2014-05-09-13-13-18-309,0.0181624,0.71367,0.665924,0.216542,0.0461496,-0.00956026,-0.0214297,41.0773,-0.197074,372.979
2014-05-09-13-13-18-344,0.0222515,0.712776,0.666205,0.218237,0.0373267,0.0227143,-0.023436,41.0773,-0.197074,372.979
2014-05-09-13-13-18-378,0.0306104,0.711954,0.66554,0.221906,0.0264989,0.0207916,-0.0268452,41.0773,-0.197074,372.979
2014-05-09-13-13-18-412,0.0374095,0.71174,0.66428,0.225297,0.0288452,0.0220313,-0.0232407,41.0773,-0.197074,372.979
2014-05-09-13-13-18-447,0.0450906,0.711642,0.662555,0.229246,0.0304649,0.0166863,-0.0221981,41.0773,-0.197074,372.979
2014-05-09-13-13-18-481,0.0534896,0.711528,0.660535,0.233581,0.0295696,0.00195392,-0.0175046,41.0773,-0.197074,372.979
2014-05-09-13-13-18-516,0.0626732,0.711279,0.658321,0.238261,0.0406061,0.00532012,-0.0071795,41.0773,-0.197074,372.979
2014-05-09-13-13-18-550,0.0744046,0.710859,0.656114,0.242194,0.0711454,-0.00551538,-0.00712532,41.0773,-0.197074,372.979
2014-05-09-13-13-18-584,0.0877328,0.710237,0.653703,0.246048,0.059402,0.00508055,-0.00581862,41.0773,-0.197074,372.979
2014-05-09-13-13-18-619,0.100934,0.709451,0.650941,0.250535,0.0237836,0.0153796,0.00116648,41.0773,-0.197074,372.979
2014-05-09-13-13-18-653,0.114077,0.708675,0.647819,0.255141,0.0170434,0.0262021,0.000583629,41.0773,-0.197074,372.979
2014-05-09-13-13-18-688,0.13131,0.708277,0.642661,0.260935,-0.0116435,0.00161232,0.0131199,41.0773,-0.197074,372.979
2014-05-09-13-13-18-722,0.140185,0.708559,0.639346,0.263685,-0.0278694,0.0141981,0.0181851,41.0773,-0.197074,372.979
2014-05-09-13-13-18-756,0.147234,0.709235,0.636183,0.265667,-0.036124,-0.00187651,0.0378643,41.0773,-0.197074,372.979
2014-05-09-13-13-18-791,0.152556,0.710075,0.63367,0.266426,-0.048687,-0.00311803,0.034274,41.0773,-0.197074,372.979
2014-05-09-13-13-18-825,0.156969,0.710761,0.631941,0.266138,-0.0471788,0.0243043,0.0627031,41.0773,-0.197074,372.979
2014-05-09-13-13-18-859,0.160783,0.711442,0.630629,0.265153,-0.0655611,-0.00716998,0.0409793,41.0773,-0.197074,372.979
2014-05-09-13-13-18-894,0.163954,0.71242,0.629309,0.263718,-0.0641462,0.0114751,0.0506758,41.0773,-0.197074,372.979
2014-05-09-13-13-18-927,0.167466,0.713787,0.627444,0.262254,-0.07041,-0.0191866,0.0535574,41.0773,-0.197074,372.979
2014-05-09-13-13-18-962,0.169086,0.715236,0.625233,0.262549,-0.08999,0.0194343,0.0675838,41.0773,-0.197074,372.979
2014-05-09-13-13-18-996,0.172252,0.714843,0.622814,0.267266,0.239591,-0.0735882,0.0537124,41.0773,-0.197074,372.979
2014-05-09-13-13-19-030,0.178372,0.712316,0.622359,0.271032,0.118249,0.0146784,0.0440298,41.0773,-0.197074,372.979
2014-05-09-13-13-19-064,0.185339,0.710495,0.621548,0.272993,0.016684,0.0102689,0.00396868,41.0773,-0.197074,372.979
2014-05-09-13-13-19-099,0.191859,0.709191,0.620417,0.274449,-0.00623446,-0.0110551,0.0490635,41.0773,-0.197074,372.979
2014-05-09-13-13-19-133,0.19472,0.708201,0.619519,0.277006,-0.0731755,0.0366492,0.0560659,41.0773,-0.197074,372.979
2014-05-09-13-13-19-168,0.194528,0.707236,0.619308,0.28006,-0.0224695,-0.00558641,0.0622887,41.0773,-0.197074,372.979
2014-05-09-13-13-19-202,0.19424,0.705832,0.620044,0.282164,0.00553342,-0.00305095,0.0507782,41.0773,-0.197074,372.979
2014-05-09-13-13-19-236,0.194469,0.704448,0.621231,0.282855,0.0174848,0.0180083,0.0493933,41.0773,-0.197074,372.979
2014-05-09-13-13-19-270,0.194645,0.703454,0.622291,0.282878,-0.00419622,-0.00147885,0.0394806,41.0773,-0.197074,372.979
2014-05-09-13-13-19-305,0.194037,0.702336,0.623418,0.283589,-0.0218046,0.0224802,0.0585841,41.0773,-0.197074,372.979
2014-05-09-13-13-19-339,0.194412,0.700727,0.624525,0.284877,-0.0569858,0.0320297,0.0185583,41.0773,-0.197074,372.979
2014-05-09-13-13-19-373,0.190739,0.701007,0.625128,0.285346,0.522083,-0.892363,-0.706418,41.0773,-0.197074,372.979
2014-05-09-13-13-19-408,0.189793,0.70287,0.623993,0.283876,0.0916796,0.0692317,-0.200048,41.0773,-0.197074,372.979
2014-05-09-13-13-19-442,0.192854,0.705411,0.62252,0.278695,-0.027011,-0.0620303,-0.124939,41.0773,-0.197074,372.979
2014-05-09-13-13-19-477,0.197792,0.709695,0.618493,0.273272,-0.0485331,-0.0178756,0.0224542,41.0773,-0.197074,372.979
2014-05-09-13-13-19-511,0.202246,0.714559,0.612448,0.270942,-0.0850961,0.0543578,0.0514526,41.0773,-0.197074,372.979
2014-05-09-13-13-19-546,0.203976,0.717773,0.608199,0.270721,-0.0376561,-0.00329303,0.120827,41.0773,-0.197074,372.979
2014-05-09-13-13-19-580,0.204989,0.719601,0.605428,0.271314,-0.0311489,-0.0320525,0.0728279,41.0773,-0.197074,372.979
2014-05-09-13-13-19-614,0.204633,0.721123,0.604305,0.270042,-0.034586,0.00456681,0.0968418,41.0773,-0.197074,372.979
2014-05-09-13-13-19-649,0.20229,0.721367,0.605442,0.268606,-0.0427081,0.00451777,0.072532,41.0773,-0.197074,372.979
2014-05-09-13-13-19-684,0.198322,0.721618,0.607163,0.266998,-0.0247787,0.013815,0.0650971,41.0773,-0.197074,372.979
2014-05-09-13-13-19-718,0.194222,0.722174,0.608809,0.264751,-0.0215002,0.0145684,0.0470724,41.0773,-0.197074,372.979
2014-05-09-13-13-19-752,0.19013,0.722462,0.610493,0.263053,-0.00179729,0.0172251,0.0425044,41.0773,-0.197074,372.979
2014-05-09-13-13-19-787,0.187279,0.722637,0.612092,0.260893,-0.0186782,0.0269621,0.0421055,41.0773,-0.197074,372.979
2014-05-09-13-13-19-821,0.184273,0.722471,0.613774,0.259538,-0.01594,0.00730046,0.0499013,41.0773,-0.197074,372.979
2014-05-09-13-13-19-856,0.182168,0.723994,0.613429,0.25759,-0.025164,0.00685197,0.0411486,41.0773,-0.197074,372.979
2014-05-09-13-13-19-890,0.178862,0.725836,0.612753,0.256327,-0.00298857,0.0143687,0.0381169,41.0773,-0.197074,372.979
2014-05-09-13-13-19-924,0.169704,0.728466,0.61286,0.254835,0.0273149,0.00754042,0.0261105,41.0773,-0.197074,372.979
2014-05-09-13-13-19-959,0.163605,0.729482,0.614437,0.252102,0.0285555,0.0108392,0.0242214,41.0773,-0.197074,372.979
2014-05-09-13-13-19-993,0.157036,0.731234,0.615936,0.247508,0.0088444,-0.0082188,0.0470459,41.0773,-0.197074,372.979
2014-05-09-13-13-20-027,0.14956,0.733272,0.618265,0.240192,-0.0249527,0.00427017,0.0455522,41.0773,-0.197074,372.979
2014-05-09-13-13-20-061,0.140669,0.735497,0.621133,0.231193,-0.0447146,-0.00575552,0.0589789,41.0773,-0.197074,372.979
2014-05-09-13-13-20-096,0.129005,0.73722,0.624547,0.22317,-0.0340306,-0.00137485,0.0591714,41.0773,-0.197074,372.979
2014-05-09-13-13-20-130,0.115404,0.738039,0.629037,0.215156,-0.0244365,-0.00382673,0.0349756,41.0773,-0.197074,372.979
2014-05-09-13-13-20-165,0.102287,0.738096,0.633863,0.207291,-0.0160516,0.00922211,0.0325538,41.0773,-0.197074,372.979
2014-05-09-13-13-20-200,0.0895913,0.737698,0.638543,0.200098,-0.0148376,0.0166071,0.0375343,41.0773,-0.197074,372.979
2014-05-09-13-13-20-234,0.072721,0.734258,0.647031,0.192167,-0.0233453,-0.0128579,0.0102597,41.0773,-0.197074,372.979
2014-05-09-13-13-20-268,0.0631017,0.730459,0.653344,0.188652,-0.00774166,0.00571039,-0.0281526,41.0773,-0.197074,372.979
2014-05-09-13-13-20-302,0.0538899,0.72668,0.659137,0.18593,0.109747,-0.0205318,-0.120667,41.0773,-0.197074,372.979
2014-05-09-13-13-20-337,0.0466288,0.723218,0.664356,0.182792,0.136762,0.00843612,-0.135917,41.0773,-0.197074,372.979
2014-05-09-13-13-20-371,0.0430154,0.722021,0.667919,0.175269,0.0866223,0.0251141,-0.170216,41.0773,-0.197074,372.979
2014-05-09-13-13-20-405,0.039399,0.723668,0.669344,0.163498,-0.0736638,-0.00162799,-0.0858339,41.0773,-0.197074,372.979
2014-05-09-13-13-20-440,0.0343065,0.72713,0.668646,0.151715,-0.0417602,-0.00519656,-0.0813504,41.0773,-0.197074,372.979
2014-05-09-13-13-20-474,0.0304184,0.730214,0.666888,0.145335,-0.0366708,0.00155213,-0.0692992,41.0773,-0.197074,372.979
2014-05-09-13-13-20-509,0.0274196,0.734074,0.663015,0.144205,-0.0457156,0.0204508,-0.0186542,41.0773,-0.197074,372.979
2014-05-09-13-13-20-543,0.0247792,0.736436,0.660359,0.144823,-0.0149294,-0.0131638,0.0043978,41.0773,-0.197074,372.979
2014-05-09-13-13-20-577,0.0210598,0.738834,0.658122,0.143376,0.00920188,-0.00192922,0.0407082,41.0773,-0.197074,372.979
2014-05-09-13-13-20-611,0.0174845,0.741331,0.656178,0.139834,-0.00174757,-0.0294988,-0.0191424,41.0773,-0.197074,372.979
2014-05-09-13-13-20-645,0.0141833,0.742322,0.656105,0.135215,-0.053182,-0.0220361,0.0408556,41.0773,-0.197074,372.979
2014-05-09-13-13-20-680,0.00955974,0.742886,0.656315,0.131453,-0.0256414,-0.0219101,-0.0155322,41.0773,-0.197074,372.979
2014-05-09-13-13-20-714,0.00441712,0.743253,0.656422,0.129095,0.0417424,0.0431237,0.0908207,41.0773,-0.197074,372.979
2014-05-09-13-13-20-749,0.0018073,0.742994,0.657024,0.127575,-0.0140733,-0.0295864,-0.0342633,41.0773,-0.197074,372.979
2014-05-09-13-13-20-783,0.000451295,0.742588,0.657872,0.125564,0.00510397,-0.0163144,-0.0665293,41.0773,-0.197074,372.979
2014-05-09-13-13-20-817,-0.00120634,0.743426,0.657284,0.123666,0.0665858,0.00286539,0.0230195,41.0773,-0.197074,372.979
2014-05-09-13-13-20-852,-0.00125656,0.743542,0.657487,0.12188,0.0641875,-0.0102694,-0.0223224,41.0773,-0.197074,372.979
2014-05-09-13-13-20-886,0.00138932,0.744889,0.655818,0.122643,0.0166821,-0.0190656,-0.0831572,41.0773,-0.197074,372.979
2014-05-09-13-13-20-921,0.00666124,0.746401,0.653637,0.124897,0.0419264,0.0191021,-0.0380692,41.0773,-0.197074,372.979
2014-05-09-13-13-20-955,0.0126017,0.748195,0.650877,0.12808,0.0207914,0.0115415,-0.0269218,41.0773,-0.197074,372.979
2014-05-09-13-13-20-989,0.0195785,0.749716,0.648349,0.131099,0.00702098,0.0119864,0.00142903,41.0773,-0.197074,372.979
2014-05-09-13-13-21-023,0.0285535,0.750985,0.646027,0.133622,0.0182954,0.0212642,0.0133412,41.0773,-0.197074,372.979
2014-05-09-13-13-21-058,0.0384727,0.751686,0.644132,0.136316,0.00490749,-0.0135425,0.0249646,41.0773,-0.197074,372.979
2014-05-09-13-13-21-092,0.0493737,0.751639,0.642616,0.140166,0.00643432,-0.0077544,0.026092,41.0773,-0.197074,372.979
2014-05-09-13-13-21-127,0.0604653,0.750629,0.641824,0.144784,-0.00970667,-0.0233579,0.044497,41.0773,-0.197074,372.979
2014-05-09-13-13-21-161,0.0768061,0.747359,0.642404,0.151237,0.0198563,0.0159457,0.063189,41.0773,-0.197074,372.979
2014-05-09-13-13-21-195,0.0878888,0.744316,0.643698,0.154669,0.0149516,0.0104103,0.0657482,41.0773,-0.197074,372.979
2014-05-09-13-13-21-230,0.0992349,0.74051,0.646002,0.156457,-0.0367778,0.0271616,0.0618637,41.0773,-0.197074,372.979
2014-05-09-13-13-21-264,0.109826,0.736542,0.648822,0.156445,-0.0800213,0.00989207,0.0644426,41.0773,-0.197074,372.979
2014-05-09-13-13-21-298,0.117274,0.732544,0.651924,0.156911,-0.0966043,0.00877491,0.0482839,41.0773,-0.197074,372.979
2014-05-09-13-13-21-333,0.12142,0.728461,0.655125,0.159412,-0.107263,-0.0195627,0.0143654,41.0773,-0.197074,372.979
2014-05-09-13-13-21-367,0.123875,0.724568,0.658045,0.163197,-0.0925374,0.000757518,-0.0159147,41.0773,-0.197074,372.979
2014-05-09-13-13-21-402,0.123436,0.721781,0.660279,0.166815,-0.0449061,0.00631382,-0.0331788,41.0773,-0.197074,372.979
2014-05-09-13-13-21-436,0.119459,0.719969,0.662571,0.168446,-0.0344168,0.0116702,-0.0535481,41.0773,-0.197074,372.979
2014-05-09-13-13-21-471,0.115581,0.719804,0.663444,0.168421,-0.0231182,0.0189338,-0.0444437,41.0773,-0.197074,372.979
2014-05-09-13-13-21-505,0.112303,0.720153,0.66382,0.167661,-0.0245748,-0.00217903,-0.0476941,41.0773,-0.197074,372.979
2014-05-09-13-13-21-539,0.109697,0.720403,0.663916,0.16793,0.00671716,0.0456337,-0.0378899,41.0773,-0.197074,372.979
2014-05-09-13-13-21-574,0.109089,0.720841,0.663141,0.169503,0.0694566,0.032419,-0.0671913,41.0773,-0.197074,372.979
2014-05-09-13-13-21-608,0.110216,0.721852,0.661474,0.170977,0.0225963,-0.0233439,-0.046555,41.0773,-0.197074,372.979
2014-05-09-13-13-21-642,0.112935,0.723055,0.659532,0.171626,-0.00853758,0.0155915,-0.0310101,41.0773,-0.197074,372.979
2014-05-09-13-13-21-676,0.117199,0.72437,0.657328,0.171673,-0.0391076,-0.0202185,-0.0433112,41.0773,-0.197074,372.979
2014-05-09-13-13-21-711,0.121237,0.725598,0.654782,0.173404,-0.0448098,0.017395,-0.0471958,41.0773,-0.197074,372.979
2014-05-09-13-13-21-745,0.126115,0.727244,0.649967,0.180982,-0.049338,-0.000818695,-0.0434497,41.0773,-0.197074,372.979
2014-05-09-13-13-21-780,0.129233,0.727896,0.646602,0.188075,-0.0670609,-0.00361649,-0.0292697,41.0773,-0.197074,372.979
2014-05-09-13-13-21-814,0.131575,0.728496,0.642961,0.196426,-0.0526491,0.0232835,-0.0207189,41.0773,-0.197074,372.979
2014-05-09-13-13-21-848,0.134119,0.728257,0.640052,0.204909,-0.0264554,0.0124009,-0.0212826,41.0773,-0.197074,372.979
2014-05-09-13-13-21-883,0.136857,0.728258,0.636691,0.213389,-0.0324684,0.0024056,-0.0256396,41.0773,-0.197074,372.979
2014-05-09-13-13-21-917,0.140613,0.72948,0.632233,0.219929,-0.0228289,-0.00375478,-0.011602,41.0773,-0.197074,372.979
2014-05-09-13-13-21-952,0.144813,0.732363,0.626196,0.224837,-0.0530212,0.0231421,0.0224012,41.0773,-0.197074,372.979
2014-05-09-13-13-21-986,0.146924,0.735429,0.619953,0.230687,-0.0431983,0.0129743,0.0318849,41.0773,-0.197074,372.979
2014-05-09-13-13-22-021,0.146681,0.738181,0.614285,0.237123,-0.0161237,0.0030814,0.0327964,41.0773,-0.197074,372.979
2014-05-09-13-13-22-055,0.145428,0.741167,0.607615,0.245613,0.0108132,-0.0203966,0.0229226,41.0773,-0.197074,372.979
2014-05-09-13-13-22-089,0.145062,0.742879,0.604006,0.249527,0.0037345,0.00286728,0.025653,41.0773,-0.197074,372.979
2014-05-09-13-13-22-124,0.145539,0.744215,0.601057,0.252373,0.0270672,-0.00348072,0.0508819,41.0773,-0.197074,372.979
2014-05-09-13-13-22-158,0.145891,0.74503,0.59887,0.254953,0.0112298,-0.0113607,0.0512573,41.0773,-0.197074,372.979
2014-05-09-13-13-22-192,0.146096,0.745111,0.59762,0.257519,0.0262406,-0.0103653,0.0646124,41.0773,-0.197074,372.979
2014-05-09-13-13-22-226,0.146062,0.745635,0.596027,0.259703,0.0183787,-0.00966186,0.0542364,41.0773,-0.197074,372.979
2014-05-09-13-13-22-261,0.146413,0.74415,0.596985,0.261559,0.0661747,-0.0276529,0.0331099,41.0773,-0.197074,372.979
2014-05-09-13-13-22-295,0.147622,0.742473,0.598219,0.262822,0.0348343,0.0195088,0.018312,41.0773,-0.197074,372.979
2014-05-09-13-13-22-330,0.149449,0.740407,0.599853,0.263892,-0.0150842,0.0237576,0.0174192,41.0773,-0.197074,372.979
2014-05-09-13-13-22-364,0.152527,0.73764,0.601859,0.265309,-0.0456041,0.00753997,0.0111492,41.0773,-0.197074,372.979
2014-05-09-13-13-22-399,0.154021,0.736088,0.60275,0.266729,-0.0627735,0.0121204,0.0187147,41.0773,-0.197074,372.979
2014-05-09-13-13-22-433,0.154643,0.734869,0.603303,0.268475,-0.061876,0.0122896,0.0189728,41.0773,-0.197074,372.979
2014-05-09-13-13-22-467,0.154573,0.733694,0.603588,0.271075,-0.0433899,0.00518987,0.00192713,41.0773,-0.197074,372.979
2014-05-09-13-13-22-502,0.155792,0.732052,0.603778,0.274375,-0.0354249,-0.00907769,0.00220171,41.0773,-0.197074,372.979
2014-05-09-13-13-22-536,0.158209,0.730435,0.603668,0.277523,-0.0200933,0.00713926,0.00818892,41.0773,-0.197074,372.979
2014-05-09-13-13-22-571,0.16011,0.728697,0.603592,0.281145,-0.0126904,0.000537273,0.0189783,41.0773,-0.197074,372.979
2014-05-09-13-13-22-606,0.160922,0.726542,0.603889,0.285585,8.21815e-05,-0.00380558,-0.000723348,41.0773,-0.197074,372.979
2014-05-09-13-13-22-639,0.161223,0.722948,0.605197,0.291701,0.0148457,-0.0118465,-0.00120908,41.0773,-0.197074,372.979
2014-05-09-13-13-22-674,0.16171,0.721023,0.606013,0.294489,0.00616141,0.00985248,-0.0118646,41.0773,-0.197074,372.979
2014-05-09-13-13-22-708,0.162696,0.719623,0.606596,0.296164,0.00309137,0.00539112,-0.00940118,41.0773,-0.197074,372.979
2014-05-09-13-13-22-743,0.163677,0.718246,0.60705,0.298033,0.0176696,0.0015971,-0.019782,41.0773,-0.197074,372.979
2014-05-09-13-13-22-777,0.165276,0.716642,0.607464,0.30016,0.0100856,-0.0111927,-0.00434472,41.0773,-0.197074,372.979
2014-05-09-13-13-22-811,0.167776,0.715483,0.607449,0.301563,0.0033378,0.00169499,0.00209924,41.0773,-0.197074,372.979
2014-05-09-13-13-22-846,0.17044,0.714643,0.607166,0.30263,0.000712671,-0.00430654,0.00669825,41.0773,-0.197074,372.979
